node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1367389992939569154,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1381567008777543681,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
2731726158,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
2909334026,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1510550413862662144,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
291652961,27,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,9.0,0.0,7.0,6,1,300,0.0,7.189761779226382e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0007371426961877267,0.0,0.0008532423208191146,0.00010534975656745216,0.0,0.0001654659355278529,0.004457652303120356,0.0007429420505200594
1505370236429946880,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1316691345864445953,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
3241735411,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1551794143,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1373173055313248256,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1482602428189061120,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1076388373160386560,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1509759172728209412,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
138476060,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
57673609,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
887093911,2,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,182,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259055647516118,0.0,0.0008532423208191122,2.956247907770493e-5,0.0,0.00010038266755356408,0.0029717682020802376,0.0007429420505200594
1482677670261686273,19,4,0,4,3,0,3,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.75,0.0,0.75,0.0,1,0,4,14.0,0.0,11.0,10,1,181,0.0,9.586349038968509e-5,0.0,0.0,0.45,0.3125,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0009063803026051502,0.0,0.0008532423208191145,0.00028552428101014105,0.0,9.98311144351379e-5,0.007429420505200594,0.0007429420505200594
1404442835517050886,45,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,3.0,0.0,4.0,7,1,158,0.0,4.7931745194842545e-5,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.001454047619466646,0.0,0.0008532423208191129,1.2772314677889085e-5,0.0,8.714539271133586e-5,0.005200594353640416,0.0007429420505200594
281503159,19,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,9.0,0.0,7.0,8,1,176,0.0,7.189761779226382e-5,0.0,0.0,0.5833333333333334,0.4444444444444444,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0008583749146942497,0.0,0.000853242320819114,0.0001411617239275298,0.0,9.707334884300702e-5,0.005943536404160475,0.0007429420505200594
1150808563255844865,19,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.5,0.0,1,0,3,14.0,0.0,11.0,6,1,174,0.0,9.586349038968509e-5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.375,0.0,0.375,0.75,0.0,0.0008223714962929339,0.0,0.000853242320819113,0.0,0.00012752797367465707,9.597024260615467e-5,0.004457652303120356,0.0007429420505200594
750502701457440768,19,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.5,0.0,1,0,3,14.0,0.0,11.0,6,1,174,0.0,9.586349038968509e-5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.375,0.0,0.375,0.75,0.0,0.0008223714962929339,0.0,0.000853242320819113,0.0,0.00012752797367465707,9.597024260615467e-5,0.004457652303120356,0.0007429420505200594
1513380994287472642,19,4,0,4,3,0,3,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.75,0.0,0.8571428571428571,0.0,1,0,3,19.0,0.0,15.0,8,1,176,0.0,0.0001677611081819489,0.0,0.0,0.45,0.3125,0.0,0.0,0.40476190476190477,0.0,0.40476190476190477,0.8095238095238095,0.0,0.0015575747005942909,0.0,0.0008532423208191149,0.0007199820236573062,0.0,9.707334884300702e-5,0.005943536404160475,0.0007429420505200594
1514302967142227970,45,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,158,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007275808196977475,0.0,0.0008532423208191108,6.333459135920982e-6,0.0,8.714539271133586e-5,0.004457652303120356,0.0007429420505200594
1506684921867251714,13,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,2,5.0,0.0,4.0,11,1,89,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0010007788573959914,0.0,0.0008532423208191153,0.00019673787837071188,0.0,4.908822753992969e-5,0.008172362555720654,0.0007429420505200594
1394861289189482499,13,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,2,5.0,0.0,4.0,11,1,89,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0010007788573959914,0.0,0.0008532423208191153,0.00019673787837071188,0.0,4.908822753992969e-5,0.008172362555720654,0.0007429420505200594
1366653623065714690,13,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,2,5.0,0.0,4.0,11,1,89,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0010007788573959914,0.0,0.0008532423208191153,0.00019673787837071188,0.0,4.908822753992969e-5,0.008172362555720654,0.0007429420505200594
1150225766677827584,1,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,9.0,0.0,7.0,17,1,259,0.0,7.189761779226382e-5,0.0,0.0,0.5833333333333334,0.4444444444444444,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.0007579898663413192,0.0,0.0008532423208191135,0.0,8.075997537793089e-5,0.00014285225767237964,0.01263001485884101,0.0007429420505200594
44890357,36,3,0,3,3,0,3,0,0,0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,5.0,0.0,8.0,4,1,5,0.0,0.00011982936298710636,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.35,0.0,0.35,0.7,0.0,0.0014982407500701705,0.0,0.0008532423208191161,0.00081302888643775,0.0,2.757765592130881e-6,0.0029717682020802376,0.0007429420505200594
27936658,13,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,38,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0007927065271913009,0.0,0.000853242320819115,0.00019673787837071188,0.0,2.0959018500194697e-5,0.005943536404160475,0.0007429420505200594
1036814163371220993,13,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,38,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0007927065271913009,0.0,0.000853242320819115,0.00019673787837071188,0.0,2.0959018500194697e-5,0.005943536404160475,0.0007429420505200594
43502354,13,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,38,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0007927065271913009,0.0,0.000853242320819115,0.00019673787837071188,0.0,2.0959018500194697e-5,0.005943536404160475,0.0007429420505200594
2401610353,19,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,8,1,17,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008746106216766515,0.0,0.0008532423208191157,0.00014383427072683919,0.0,9.376403013244997e-6,0.005943536404160475,0.0007429420505200594
715371897630957572,19,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,8,1,17,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008746106216766515,0.0,0.0008532423208191157,0.00014383427072683919,0.0,9.376403013244997e-6,0.005943536404160475,0.0007429420505200594
2446465550,19,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,17,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.001235572387453751,0.0,0.0008532423208191158,0.00028789603870099656,0.0,9.376403013244997e-6,0.005943536404160475,0.0007429420505200594
38798601,19,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,9,1,21,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0009873566283842986,0.0,0.0008532423208191156,0.00028789603870099656,0.0,1.1582615486949701e-5,0.006686478454680535,0.0007429420505200594
595377339,19,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,9.0,0.0,4.0,9,1,42,0.0,7.189761779226382e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.001614582241519706,0.0,0.0008532423208191158,0.0004321855644743855,0.0,2.3165230973899403e-5,0.006686478454680535,0.0007429420505200594
730030629648097280,19,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,8,1,17,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008746106216766515,0.0,0.0008532423208191157,0.00014383427072683919,0.0,9.376403013244997e-6,0.005943536404160475,0.0007429420505200594
1138538286182387712,19,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,41,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0008926587099655066,0.0,0.0008532423208191156,0.00028789603870099656,0.0,2.2613677855473228e-5,0.005943536404160475,0.0007429420505200594
1246153048860196864,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,202,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007270118836641115,0.0,0.0008532423208191124,3.6755982027347756e-5,0.0,0.0001114137299220876,0.006686478454680535,0.0007429420505200594
1365087755387219970,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,202,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007270118836641115,0.0,0.0008532423208191124,3.6755982027347756e-5,0.0,0.0001114137299220876,0.006686478454680535,0.0007429420505200594
2881534563,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,202,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007270118836641115,0.0,0.0008532423208191124,3.6755982027347756e-5,0.0,0.0001114137299220876,0.006686478454680535,0.0007429420505200594
59497730,1,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,202,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007270118836641115,0.0,0.0008532423208191124,3.6755982027347756e-5,0.0,0.0001114137299220876,0.006686478454680535,0.0007429420505200594
1459338897343799300,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,2,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010518020250046536,0.0,0.0008532423208191161,0.00016331667454894117,0.0,1.1031062368523526e-6,0.0014858841010401188,0.0007429420505200594
1505131153522511873,35,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,7,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008132710259911112,0.0,0.000853242320819116,0.0001376148879682071,0.0,3.860871828983234e-6,0.0014858841010401188,0.0007429420505200594
1448982297236049924,35,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,7,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008132710259911112,0.0,0.000853242320819116,0.0001376148879682071,0.0,3.860871828983234e-6,0.0014858841010401188,0.0007429420505200594
1458952158745796608,35,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,7,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008132710259911112,0.0,0.000853242320819116,0.0001376148879682071,0.0,3.860871828983234e-6,0.0014858841010401188,0.0007429420505200594
1448826178685440003,35,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,7,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008132710259911112,0.0,0.000853242320819116,0.0001376148879682071,0.0,3.860871828983234e-6,0.0014858841010401188,0.0007429420505200594
1323465981784592384,35,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,7,0.0,2.3965872597421273e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008132710259911112,0.0,0.000853242320819116,0.0001376148879682071,0.0,3.860871828983234e-6,0.0014858841010401188,0.0007429420505200594
1507733800842899459,37,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,3.0,0.0,4.0,3,1,3,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012810924487213738,0.0,0.0008532423208191161,0.00032627842199794976,0.0,1.6546593552785288e-6,0.002228826151560178,0.0007429420505200594
731034620,36,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,3.0,0.0,4.0,3,1,5,0.0,4.7931745194842545e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0008580084758488772,0.0,0.0008532423208191161,0.00032447924778089554,0.0,2.757765592130881e-6,0.002228826151560178,0.0007429420505200594
1337040795086499841,5,10,0,10,7,0,7,3,0,3,54.0,0.0,54.0,51.0,0.0,51.0,3.0,0.0,3.0,0.7,0.0,0.9444444444444444,0.0,1,0,5,47.0,0.0,74.0,12,1,34,0.0,0.0012941571202607486,0.0,0.0,0.3181818181818182,0.25,0.0,0.0,0.30864197530864196,0.0,0.30864197530864196,0.4794238683127572,0.0,0.0025634813265027864,0.0,0.0008532423208191161,0.006288605515657797,0.0,1.8752806026489994e-5,0.008915304606240713,0.0007429420505200594
1402122256520683523,5,1,0,1,1,0,1,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,28.0,0.0,17.0,8,1,18,0.0,0.0001677611081819489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008519927753286425,0.0,0.0008532423208191161,0.0008617375792129289,0.0,9.927956131671174e-6,0.005943536404160475,0.0007429420505200594
1004722948043755521,5,7,0,7,7,0,7,0,0,0,54.0,0.0,54.0,54.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,5,53.0,0.0,75.0,9,1,25,0.0,0.0012941571202607486,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.49074074074074076,0.0,0.49074074074074076,0.7592592592592593,0.0,0.002221168882510679,0.0,0.0008532423208191162,0.006918344272688948,0.0,1.3788827960654407e-5,0.006686478454680535,0.0007429420505200594
87658895,5,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,18,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0006263219735197019,0.0,0.0008532423208191162,0.00024516565104615307,0.0,9.927956131671174e-6,0.005943536404160475,0.0007429420505200594
1152949239401418752,5,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,5.0,0.0,4.0,8,1,18,0.0,4.7931745194842545e-5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0006263219735197019,0.0,0.0008532423208191162,0.00024516565104615307,0.0,9.927956131671174e-6,0.005943536404160475,0.0007429420505200594
1006509415489462273,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,8,1,18,0.0,2.3965872597421273e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006086683931411811,0.0,0.0008532423208191161,0.0001224785588448407,0.0,9.927956131671174e-6,0.005943536404160475,0.0007429420505200594
