node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
70926181,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,4.0,0.0,4.0,9,1,161,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012913430013866516,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,8.880005206661438e-5,0.006686478454680535,0.0007429420505200594
1497649906688958472,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,4.0,0.0,4.0,9,1,184,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012714904090189768,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,0.00010148577379041643,0.006686478454680535,0.0007429420505200594
455795822,4,3,0,3,1,0,1,2,0,2,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0,3,7.0,0.0,6.0,16,1,199,0.0,0.00010613457864572278,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0013262645406616263,0.0,0.0014347202295552362,0.0,0.0003572691748153778,0.00010975907056680907,0.01188707280832095,0.0007429420505200594
3952728313,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,4.0,0.0,4.0,9,1,184,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012714904090189768,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,0.00010148577379041643,0.006686478454680535,0.0007429420505200594
827804009469661185,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,4.0,0.0,4.0,9,1,184,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012714904090189768,0.0,0.0014347202295552355,9.889690447684174e-6,0.0,0.00010148577379041643,0.006686478454680535,0.0007429420505200594
533315713,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
818736782032261120,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1628968362,3,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,2,4.0,0.0,4.0,9,1,161,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0012913430013866516,0.0,0.0014347202295552353,9.889690447684174e-6,0.0,8.880005206661438e-5,0.006686478454680535,0.0007429420505200594
1135159747676524544,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
997837603587080192,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1433710841715589121,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1287186958524002304,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1224408214156070913,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1377727969867747331,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
221022215,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1480164071328858115,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
2325694279,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
549217350,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1320948354008838145,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1437049280657862658,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1100416763613696001,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
104691861,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1506817627070423043,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
2410659768,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1492624686584373253,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1413466639136223242,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
572304001,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1313146068767584259,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1503788953270468609,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
1491528200912084998,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
970342982678298624,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,9,1,155,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012600707236248576,0.0,0.0014347202295552333,4.879180990902121e-6,0.0,8.549073335605733e-5,0.006686478454680535,0.0007429420505200594
704224716626780160,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,3,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001520541720435589,0.0,0.0014347202295552362,0.00021347955911033,0.0,1.6546593552785288e-6,0.0014858841010401188,0.0007429420505200594
1507733800842899459,5,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,3,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001520541720435589,0.0,0.0014347202295552362,0.00021347955911033,0.0,1.6546593552785288e-6,0.0014858841010401188,0.0007429420505200594
1601766740,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,5,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013586956521739128,0.0,0.0014347202295552362,0.00021273009667399645,0.0,2.757765592130881e-6,0.0014858841010401188,0.0007429420505200594
44890357,6,1,0,1,1,0,1,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,4.0,0.0,4.0,2,1,5,0.0,7.075638576381519e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015776667105123843,0.0,0.0014347202295552362,0.00042594659489714193,0.0,2.757765592130881e-6,0.0014858841010401188,0.0007429420505200594
1528726698,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,5,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013586956521739128,0.0,0.0014347202295552362,0.00021273009667399645,0.0,2.757765592130881e-6,0.0014858841010401188,0.0007429420505200594
731034620,6,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,5,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013586956521739128,0.0,0.0014347202295552362,0.00021273009667399645,0.0,2.757765592130881e-6,0.0014858841010401188,0.0007429420505200594
87658895,7,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,8,1,9,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001910651008802834,0.0,0.0014347202295552362,0.00016876163374102138,0.0,4.963978065835587e-6,0.005943536404160475,0.0007429420505200594
1152949239401418752,7,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,8,1,9,0.0,3.5378192881907595e-5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001910651008802834,0.0,0.0014347202295552362,0.00016876163374102138,0.0,4.963978065835587e-6,0.005943536404160475,0.0007429420505200594
1337040795086499841,7,7,0,7,6,0,6,1,0,1,37.0,0.0,37.0,36.0,0.0,36.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.972972972972973,0.0,1,0,5,29.0,0.0,49.0,10,1,18,0.0,0.0013089931366305808,0.0,0.0,0.32142857142857145,0.22448979591836735,0.0,0.0,0.20270270270270271,0.0,0.20270270270270271,0.40540540540540543,0.0,0.002550219899427116,0.0,0.0014347202295552364,0.006524995705062819,0.0,9.927956131671174e-6,0.007429420505200594,0.0007429420505200594
1004722948043755521,7,6,0,6,6,0,6,0,0,0,36.0,0.0,36.0,36.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,5,29.0,0.0,49.0,9,1,10,0.0,0.0012736149437486733,0.0,0.0,0.38095238095238093,0.2777777777777778,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0024627163906915583,0.0,0.0014347202295552364,0.006340864649262645,0.0,5.515531184261762e-6,0.006686478454680535,0.0007429420505200594
36955864,18,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,2,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177920256490933,0.0,0.0014347202295552362,0.0002137293799224782,0.0,1.1031062368523526e-6,0.0014858841010401188,0.0007429420505200594
1496277013908553730,9,4,0,4,3,0,3,1,0,1,13.0,0.0,13.0,12.0,0.0,12.0,1.0,0.0,1.0,0.75,0.0,0.9230769230769231,0.0,0,0,3,28.0,0.0,14.0,6,1,31,0.0,0.0004599165074647987,0.0,0.0,0.4,0.25,0.0,0.0,0.2692307692307692,0.0,0.2692307692307692,0.5384615384615384,0.0,0.0029662231679278652,0.0,0.001434720229555236,0.002498571205863498,0.0,1.7098146671211463e-5,0.004457652303120356,0.0007429420505200594
3376588993,9,4,0,4,3,0,3,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.75,0.0,0.8571428571428571,0.0,0,0,3,24.0,0.0,12.0,6,1,31,0.0,0.00024764735017335313,0.0,0.0,0.4,0.25,0.0,0.0,0.2619047619047619,0.0,0.2619047619047619,0.5238095238095238,0.0,0.0024382124729547885,0.0,0.001434720229555236,0.0013358911754016711,0.0,1.7098146671211463e-5,0.004457652303120356,0.0007429420505200594
317341166,19,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,4,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014459961617697597,0.0,0.0014347202295552362,0.00021322973829829284,0.0,2.206212473704705e-6,0.0014858841010401188,0.0007429420505200594
17197784,19,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,4,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014459961617697597,0.0,0.0014347202295552362,0.00021322973829829284,0.0,2.206212473704705e-6,0.0014858841010401188,0.0007429420505200594
1324022303194292224,19,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,4,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014459961617697597,0.0,0.0014347202295552362,0.00021322973829829284,0.0,2.206212473704705e-6,0.0014858841010401188,0.0007429420505200594
1473804356696825858,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
799969685227728897,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1182749956307767296,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1210694865706606592,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1495554767598206979,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1418655951649972229,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1449943323720884233,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1586727434,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
835379979772833793,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1512394385375256585,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
1034833974525407232,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,88,0.0,3.5378192881907595e-5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012578633875226198,0.0,0.0014347202295552377,4.879180990902121e-6,0.0,4.853667442150351e-5,0.0014858841010401188,0.0007429420505200594
