node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
4325992010381310792,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,4.903221805652169e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8088534525088339029,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,3.0,0.5,0.0,0.5,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003881489763374643,0.0,0.003937007874015749,0.0009273715834923757,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4699816449470483039,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5865231938159002515,2,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,3.0,0.0,3.0,7.0,0.0,7.0,0.5,0.0,0.3,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892634896631597,0.0,0.00393700787401575,0.00020652957954719886,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4701353792573515448,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00027552403492087096,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6269211698580390062,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1004724357162684961,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,0.0,0.000464147736144116,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7491139359429068184,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5411053893129728547,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8925942571399654893,1,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,2.0,0.5,0.0,0.8,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038864438792674833,0.0,0.003937007874015749,0.0,8.874819823051494e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1650282881851176404,2,2,0,2,1,0,1,1,0,1,11.0,0.0,11.0,3.0,0.0,3.0,8.0,0.0,8.0,0.5,0.0,0.2727272727272727,0.0,0,0,2,12.0,0.0,10.0,3,1,256,0.0,0.0026171782060433026,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038954211799458347,0.0,0.003937007874015749,0.0001372249675552495,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5186502763290307531,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
3182622856710736777,2,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,3.0,0.0,3.0,7.0,0.0,7.0,0.5,0.0,0.3,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892634896631597,0.0,0.00393700787401575,0.00020652957954719886,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6608076383801838319,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7098189480991966917,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
200117198493266635,2,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.5,0.0,0.375,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388706233000312,0.0,0.003937007874015749,0.0003881855327235728,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8728903398385039603,2,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.5,0.0,0.375,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388706233000312,0.0,0.003937007874015749,0.0003881855327235728,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4389495244000733617,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,0.0,0.0006035907769878501,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5937591846442539693,2,2,0,2,1,0,1,1,0,1,4.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.5,0.0,0.5,0.0,0,0,2,5.0,0.0,3.0,3,1,256,0.0,0.0009517011658339282,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038697261793820526,0.0,0.003937007874015749,0.0006159674935266035,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8322794987967515690,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00027552403492087096,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8413443718727498708,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00011829137899316278,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9561376186176565170,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,4.903221805652169e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
107202683742442673,2,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038898486133173587,0.0,0.00393700787401575,0.00011829137899316278,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2753486438238562920,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2719873875973612369,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9997602517105845245,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8889744612599415173,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4217087321656477355,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.0,0.00019381680807500912,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1234036584408316217,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,4.903221805652169e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8343329955440739894,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.5,0.0,0.75,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038808713126390055,0.0,0.003937007874015749,4.903221805652169e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
5962406208712014212,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.0003318747499596042,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4902767597759544259,1,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.5,0.0,0.8333333333333334,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728646416,0.0,0.003937007874015749,0.0,0.00032237645117799696,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
274354283771999006,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8215280654420431194,1,2,0,2,1,0,1,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.5,0.0,0.8,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866321445332177,0.0,0.003937007874015749,0.0,0.0003125633951501783,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
205945681449750545,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
1836679913050380170,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.0,0.00019381680807500912,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
7726180503314159644,1,2,0,2,1,0,1,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.5,0.0,0.75,0.0,0,0,2,5.0,0.0,3.0,3,1,256,0.0,0.0009517011658339282,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003863535162017939,0.0,0.003937007874015749,0.0,0.0003024366447646476,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8508085203305517033,1,1,0,1,1,0,1,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,7.0,0.0,5.0,2,1,255,0.0,0.0014275517487508922,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038629167112823014,0.0,0.003937007874015749,0.0,6.03632359037487e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
4667132356538588603,2,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038752987460105295,0.0,0.003937007874015749,0.00018557950774050758,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
8336921538881930401,1,2,0,2,1,0,1,1,0,1,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.5,0.0,0.8,0.0,0,0,2,6.0,0.0,4.0,3,1,256,0.0,0.0011896264572924102,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866321445332177,0.0,0.003937007874015749,0.0,4.107990438506626e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9688616258852893988,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.0003318747499596042,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4579200512554801444,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.0003318747499596042,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
952330237158250731,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.0,0.00019381680807500912,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
3509043665874082534,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.00017711327366248808,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
9623572504360777409,2,2,0,2,1,0,1,1,0,1,3.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.5,0.0,0.3333333333333333,0.0,0,0,2,4.0,0.0,2.0,3,1,256,0.0,0.0007137758743754461,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038607488787037003,0.0,0.003937007874015749,9.373136347795574e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
3562488264093754137,1,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.5,0.0,0.8571428571428571,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003871894011960654,0.0,0.003937007874015749,0.0,0.00017711327366248808,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
861497651926017317,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.0,0.00019381680807500912,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6927641152968874281,1,2,0,2,1,0,1,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.5,0.0,0.75,0.0,0,0,2,5.0,0.0,3.0,3,1,256,0.0,0.0009517011658339282,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003863535162017939,0.0,0.003937007874015749,2.6478047126188287e-5,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6844357722675370019,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.5,0.0,0.875,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003874680295274892,0.0,0.003937007874015749,0.0,0.0003410572250460153,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
4133877996853609154,1,1,0,1,1,0,1,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,5.0,0.0,3.0,2,1,255,0.0,0.0009517011658339282,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038573441446538253,0.0,0.003937007874015749,0.0,4.149397672942312e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
5657007414935917635,1,2,0,2,1,0,1,1,0,1,10.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,2.0,0.5,0.0,0.8,0.0,0,0,2,11.0,0.0,9.0,3,1,256,0.0,0.0023792529145848203,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038864438792674833,0.0,0.003937007874015749,0.0,0.0006220815315637895,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
6730559985419566876,1,2,0,2,1,0,1,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.5,0.0,0.8333333333333334,0.0,0,0,2,7.0,0.0,5.0,3,1,256,0.0,0.0014275517487508922,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003869107728646416,0.0,0.003937007874015749,0.0,0.00010894338054417974,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
92707768093632929,1,2,0,2,1,0,1,1,0,1,9.0,0.0,9.0,7.0,0.0,7.0,2.0,0.0,2.0,0.5,0.0,0.7777777777777778,0.0,0,0,2,10.0,0.0,8.0,3,1,256,0.0,0.0021413276231263384,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003883657595953244,0.0,0.003937007874015749,0.0,1.970339903284435e-5,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2428767116780268027,1,2,0,2,1,0,1,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.5,0.0,0.875,0.0,0,0,2,9.0,0.0,7.0,3,1,256,0.0,0.0019034023316678564,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003874680295274892,0.0,0.003937007874015749,0.0,0.0003410572250460153,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
2926908527681731921,1,1,0,1,1,0,1,0,0,0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,5.0,0.0,3.0,2,1,255,0.0,0.0009517011658339282,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038573441446538253,0.0,0.003937007874015749,0.0,4.149397672942312e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
4074638776718375113,1,1,0,1,1,0,1,0,0,0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,7.0,0.0,5.0,2,1,255,0.0,0.0014275517487508922,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038629167112823014,0.0,0.003937007874015749,0.0,6.03632359037487e-5,0.0011667490254214023,0.004282655246252677,0.0021413276231263384
1089834436637173588,2,2,0,2,1,0,1,1,0,1,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.5,0.0,0.2857142857142857,0.0,0,0,2,8.0,0.0,6.0,3,1,256,0.0,0.0016654770402093743,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003878085029324768,0.0,0.003937007874015749,0.00011745955420899845,0.0,0.0011713245117956038,0.006423982869379015,0.0021413276231263384
